,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size
225,58,MT-ND1,"['NDUFA8', 'NDUFS8', 'NDUFS2']",0.017241379310344827,0.09429189578860228,12,3,174
226,58,NDUFS6,"['SCO1', 'NDUFS8', 'NDUFA9', 'NDUFS2']",0.022988505747126436,0.05506629328287502,16,4,174
227,58,ATP5MF,"['NDUFB2', 'ATP5ME', 'ATP5MF']",0.017241379310344827,0.05902941323655151,10,3,174
228,58,MRPL22,"['MRPL42', 'MRPL39', 'MRPL17', 'MRPL49', 'MRPL37', 'MRPL45']",0.034482758620689655,0.0031695601900524955,17,6,174
229,58,MRPL41,"['MRPL34', 'MRPL37']",0.011494252873563218,0.13364836041366296,7,2,174
230,58,CHCHD10,"['STARD7', 'MIPEP']",0.011494252873563218,0.16764326234163446,8,2,174
231,58,MT-ND5,"['NDUFB2', 'NDUFB6', 'NDUFB9']",0.017241379310344827,0.15906594916249453,15,3,174
232,58,COX7B,"['NDUFB11', 'NDUFC1', 'COX4I1', 'UQCRQ']",0.022988505747126436,0.03508120133019665,14,4,174
233,58,MRPL57,"['MRPL16', 'MRPL58', 'MRPS35', 'MRPL52', 'MRPL49', 'MRPS25']",0.034482758620689655,0.004390968418482735,18,6,174
234,58,NDUFAF6,"['NDUFS8', 'NUBPL']",0.011494252873563218,0.02450524205152437,3,2,174
235,58,NDUFS1,"['NFU1', 'NDUFS8', 'NDUFA9', 'NDUFS2', 'NDUFA6']",0.028735632183908046,0.026576505143109403,19,5,174
236,58,MRPL44,"['MRPL42', 'MRPL21', 'MRPL43', 'MRPL49']",0.022988505747126436,0.03508120133019665,14,4,174
237,58,MRPS18B,"['MRPS5', 'MRPS22', 'TRUB2', 'MRPL3', 'MRPS18B', 'MRPS34', 'MRPS26']",0.040229885057471264,1.3338382363096704e-05,11,7,174
238,58,MRPS18A,"['NDUFB4', 'MRPL11']",0.011494252873563218,0.4165069577911593,15,2,174
239,58,TOMM22,"['SCO1', 'UQCRQ']",0.011494252873563218,0.7155390033210267,26,2,174
240,58,NDUFV3,"['NDUFB6', 'NDUFB4']",0.011494252873563218,0.0720246728714176,5,2,174
241,58,MRPS5,"['MRPS11', 'MRPL34', 'MRPS23', 'MRPS22', 'MRPS5', 'MRPS18B', 'MRPS2', 'MRPS25', 'MRPS24']",0.05172413793103448,2.890107548787059e-06,16,9,174
242,58,MRPL35,"['MRPL42', 'MRPL50', 'MRPS21', 'MRPL33', 'MRPS25']",0.028735632183908046,0.004672728313638642,13,5,174
243,58,MRPS24,"['MRPS10', 'MRPS5', 'MRPS14', 'MRPS35', 'MRPS9', 'MRPS31', 'MRPS25', 'MRPS24']",0.04597701149425287,4.299765232799556e-06,13,8,174
244,58,NDUFS5,"['NDUFA8', 'PRORP', 'NDUFS5', 'AIFM1', 'NDUFB9']",0.028735632183908046,0.0399236515566615,21,5,174
245,58,MT-CO2,"['NFU1', 'COX6C', 'SCO2', 'SCO1', 'NDUFB6', 'COX4I1']",0.034482758620689655,0.012858870028548564,22,6,174
246,58,MRPS18C,"['SLC25A51', 'MRPS11', 'MRPS23', 'MRPS21', 'MRPS2', 'MRPS26', 'GADD45GIP1']",0.040229885057471264,0.0010609401214270017,19,7,174
247,58,SLIRP,"['LRPPRC', 'NDUFA6']",0.011494252873563218,0.48210966661509325,17,2,174
248,58,NDUFAF3,"['NDUFS2', 'TIMMDC1', 'NDUFAF3']",0.017241379310344827,0.006986700260315365,5,3,174
249,58,MRPL2,"['MRPL2', 'MRPL37']",0.011494252873563218,0.0460094838269767,4,2,174
250,58,RCC1L,"['TRUB2', 'RCC1L']",0.011494252873563218,0.0720246728714176,5,2,174
251,58,ATP5MK,"['ATP5ME', 'ATP5MF']",0.011494252873563218,0.4498556846541675,16,2,174
252,58,MRPL4,"['MRPL50', 'MTERF3', 'MRPL17', 'MRPL49']",0.022988505747126436,0.014446720688906059,11,4,174
253,58,NMES1,"['COX7C', 'COA3', 'UQCRQ']",0.017241379310344827,0.07574792294191854,11,3,174
254,58,MRPL47,"['MRPS25', 'MTIF2', 'MRPS10', 'NSUN4', 'MRPS23', 'MRPS21', 'MRPS31', 'MRPL34', 'MRPL37', 'MRPL45']",0.05747126436781609,5.663243537776919e-06,21,10,174
255,58,COQ3,"['COQ3', 'COQ6']",0.011494252873563218,0.0460094838269767,4,2,174
256,58,COX16,"['NDUFB2', 'SCO1', 'SCO2']",0.017241379310344827,0.03166365462974843,8,3,174
257,58,NDUFC1,"['NDUFB2', 'NDUFC1']",0.011494252873563218,0.2388505932070691,10,2,174
258,58,MRPS12,"['MRPS12', 'MRPS23']",0.011494252873563218,0.13364836041366296,7,2,174
259,58,MRPL58,"['MRPL18', 'MRPL58', 'MRPS35', 'MRPS34', 'MTERF3', 'GADD45GIP1', 'COX18']",0.040229885057471264,0.004863206158098274,24,7,174
260,58,UQCRQ,"['NDUFA8', 'CYC1', 'NDUFB2', 'UQCRB', 'UQCRQ']",0.028735632183908046,0.07700926524344896,25,5,174
261,58,MRPL28,"['MRPS16', 'MRPL9', 'MRPL3', 'GADD45GIP1', 'MRPL37']",0.028735632183908046,0.00196011486965038,11,5,174
262,58,KDM6A,"['KAT14', 'RBM10']",0.011494252873563218,0.4165069577911593,15,2,174
263,58,MRPL54,"['MRPL16', 'MRPS17', 'MRPL18', 'NDUFS5', 'MRPL11', 'NDUFB9']",0.034482758620689655,0.0015033468771033446,15,6,174
264,58,COX17,"['SCO2', 'SCO1', 'COX17']",0.017241379310344827,0.03166365462974843,8,3,174
265,58,NDUFB5,"['NDUFA8', 'MRPS17', 'TRMT10C', 'NDUFS2', 'NDUFB11', 'NDUFS5', 'NDUFB6', 'NDUFB9']",0.04597701149425287,0.0007181418083173089,23,8,174
266,58,MRPL43,"['MRPL50', 'MRPL42', 'MRPL21', 'MRPL43']",0.022988505747126436,0.00206864290661267,7,4,174
267,58,COA7,"['COA7', 'AIFM1']",0.011494252873563218,0.0460094838269767,4,2,174
268,58,MRPS9,"['MRPS11', 'MRPS10', 'MRPS7', 'MRPS35', 'MRPS9', 'MRPS21', 'MRPS2', 'MRPS31', 'MRPS26', 'MRPS24']",0.05747126436781609,1.955211530188445e-07,16,10,174
269,58,NSUN4,"['NSUN4', 'MRPL21']",0.011494252873563218,0.2750956310437693,11,2,174
270,58,MRPL50,"['MRPL50', 'MRPL43']",0.011494252873563218,0.13364836041366296,7,2,174
271,58,MRPL48,"['NSUN4', 'MRPL46', 'MRPS18B']",0.017241379310344827,0.013017175348784141,6,3,174
272,58,MCAT,"['MCAT', 'MRPS26']",0.011494252873563218,0.0720246728714176,5,2,174
273,58,MRPL16,"['MRPS23', 'MRPL34', 'MRPL16']",0.017241379310344827,0.11448555972619245,13,3,174
274,58,NDUFS3,"['NDUFA6', 'NDUFA9', 'NDUFS2']",0.017241379310344827,0.1361412938341912,14,3,174
275,58,COX18,"['MRPL58', 'COX18']",0.011494252873563218,0.02450524205152437,3,2,174
276,58,IBA57,"['ISCA2', 'IBA57']",0.011494252873563218,0.0460094838269767,4,2,174
277,58,COQ6,"['COQ6', 'COQ3']",0.011494252873563218,0.2388505932070691,10,2,174
278,58,ATP5F1A,"['ATPAF2', 'ATP5PO', 'ATP5F1A']",0.017241379310344827,0.0030010002760720448,4,3,174
279,58,COX15,"['COX15', 'COX4I1']",0.011494252873563218,0.16764326234163446,8,2,174
280,58,MRPS16,"['MRPS26', 'MRPS16', 'MRPS22', 'MRPS35', 'MRPS21', 'MRPS34', 'MRPL49', 'MRPS25']",0.04597701149425287,5.835197711191545e-05,17,8,174
281,58,NDUFV1,"['CYC1', 'NDUFA9']",0.011494252873563218,0.13364836041366296,7,2,174
282,58,ISCU,"['ISCA2', 'NDUFS8']",0.011494252873563218,0.5987879499421167,21,2,174
283,58,MRPL51,"['MRPS23', 'MRPS21']",0.011494252873563218,0.2388505932070691,10,2,174
284,58,NDUFB9,"['NDUFA8', 'NDUFB11', 'NDUFB4', 'NDUFS5', 'NDUFB6', 'MRPL37', 'NDUFB9']",0.040229885057471264,0.0004817328885636232,17,7,174
285,58,MRPL20,"['MRPL42', 'MRPL58', 'MRPL21', 'MRPL43', 'MRPL52']",0.028735632183908046,0.004672728313638642,13,5,174
286,58,MRPL27,"['MRPL18', 'NOA1', 'MRPL58', 'MRPS11', 'NGRN', 'MRPL21', 'MRPL52', 'MRPS26', 'COX15', 'MRPS24']",0.05747126436781609,1.7538140100201732e-06,19,10,174
287,58,MRPS15,"['MRPL34', 'MRPS15', 'MRPS2', 'MRPS26', 'MRPS17']",0.028735632183908046,0.0006251140893017787,9,5,174
288,58,PTCD3,"['MRPS10', 'MRPS5', 'MRPS35', 'MRPS31', 'MRPL49', 'MRPL34', 'MRPS24']",0.040229885057471264,5.889371220581878e-05,13,7,174
289,58,NDUFA7,"['COX7C', 'NDUFS5', 'NDUFS8', 'NDUFS2']",0.022988505747126436,0.05506629328287502,16,4,174
290,58,MRPS22,"['MRPS16', 'MRPS22', 'MRPS5', 'MRPS34', 'MRPS18B', 'MRPS25']",0.034482758620689655,3.998233209226625e-06,7,6,174
291,58,METTL15,"['MRPL58', 'OXA1L', 'MRPS34', 'MRPS17']",0.022988505747126436,0.006406103305294444,9,4,174
292,58,MRPL11,"['MRPL52', 'MRPL11']",0.011494252873563218,0.20288635721296555,9,2,174
293,58,ATP5ME,"['ATP5ME', 'ATP5MF']",0.011494252873563218,0.1015284216327343,6,2,174
294,58,NDUFA4,"['COA3', 'NDUFS5', 'COX7C']",0.017241379310344827,0.1361412938341912,14,3,174
295,58,GLRX5,"['ISCA2', 'COQ6']",0.011494252873563218,0.34703289052545894,13,2,174
296,58,MRPL13,"['MRPL42', 'MRPL3', 'MRPL43']",0.017241379310344827,0.05902941323655151,10,3,174
297,58,EARS2,"['GATB', 'EARS2']",0.011494252873563218,0.0720246728714176,5,2,174
298,58,ATP5PB,"['NDUFS5', 'ATP5PF', 'ATP5PO', 'ATP5MF']",0.022988505747126436,0.009906136754631267,10,4,174
299,58,MTERF3,"['MRPL58', 'TRUB2', 'GTPBP10', 'MTERF3']",0.022988505747126436,0.0009562251718465852,6,4,174
300,58,MRPL42,"['MRPL42', 'MRPL39', 'MRPL21', 'MRPL43', 'MRPS31']",0.028735632183908046,0.00196011486965038,11,5,174
301,58,MRPS6,"['MRPS17', 'MRPS16', 'MRPL17', 'MRPS15', 'MRPL2', 'MRPS26', 'MRPL34']",0.040229885057471264,5.889371220581878e-05,13,7,174
302,58,NDUFB11,"['COX7C', 'COX6C', 'NDUFB2', 'NDUFB11', 'NDUFB4', 'NDUFB9']",0.034482758620689655,0.004390968418482735,18,6,174
303,58,MT-CO1,"['COX7C', 'COA3', 'COX11', 'COX4I1']",0.022988505747126436,0.1096325216269692,20,4,174
304,58,NDUFA12,"['NDUFS8', 'NDUFA9']",0.011494252873563218,0.4165069577911593,15,2,174
305,58,ATP5F1E,"['ATP5PF', 'ATP5F1E']",0.011494252873563218,0.2388505932070691,10,2,174
306,58,MRPL1,"['MRPL16', 'MRPL9', 'MRPS5', 'MRPS7', 'MRPL21', 'MRPS34', 'MRPS2', 'COQ3']",0.04597701149425287,1.7965329595663484e-06,12,8,174
307,58,TP53I13,"['MRPL16', 'MRPL2', 'MRPS9', 'MRPL33', 'MRPL49', 'MRPL34']",0.034482758620689655,0.0006048331819360112,13,6,174
308,58,DDX28,"['MRPL58', 'MRPL52']",0.011494252873563218,0.0460094838269767,4,2,174
309,58,NGRN,"['MRPL17', 'NGRN']",0.011494252873563218,0.13364836041366296,7,2,174
310,58,COX19,"['SCO1', 'COX19', 'COX11']",0.017241379310344827,0.0030010002760720448,4,3,174
311,58,MRPS17,"['MRPS25', 'MRPS17', 'MRPS15', 'MRPS26']",0.022988505747126436,0.006406103305294444,9,4,174
312,41,STT3B,"['SEC61B', 'OST4']",0.038461538461538464,0.049116744509455496,13,2,52
313,41,SYVN1,"['SYVN1', 'SEL1L']",0.038461538461538464,0.03588643605096404,11,2,52
314,41,AUP1,"['UBE2G2', 'SEL1L', 'AUP1', 'FAF2']",0.07692307692307693,7.83475782379973e-06,6,4,52
315,41,SEC61A2,"['SEC61B', 'SEC63']",0.038461538461538464,0.0072650664958588285,5,2,52
316,41,UFL1,"['UFM1', 'UFL1', 'DDRGK1', 'OST4']",0.07692307692307693,0.00010090012071189737,10,4,52
317,41,TMEM258,"['SEC61B', 'OST4']",0.038461538461538464,0.03588643605096404,11,2,52
318,41,UBA5,"['UFM1', 'UBA5']",0.038461538461538464,0.002259645281972446,3,2,52
319,41,TMED1,"['TMED2', 'TMED10']",0.038461538461538464,0.0072650664958588285,5,2,52
320,41,SEC63,"['SEC61B', 'SEC63']",0.038461538461538464,0.010703203841568336,6,2,52
321,41,SEC22B,"['USO1', 'SEC61B']",0.038461538461538464,0.07166162701472273,16,2,52
322,41,RFT1,"['SEC61B', 'RFT1']",0.038461538461538464,0.002259645281972446,3,2,52
323,41,UFM1,"['UFM1', 'UFL1', 'DDRGK1', 'UBA5']",0.07692307692307693,2.6667358735825133e-06,5,4,52
324,41,STX5,"['SEC61B', 'AUP1']",0.038461538461538464,0.10577421710177047,20,2,52
325,41,DERL2,"['SEL1L', 'SYVN1', 'FAF2']",0.057692307692307696,0.008926710877581002,16,3,52
326,41,DAD1,"['SEC61B', 'OST4']",0.038461538461538464,0.03588643605096404,11,2,52
327,41,TMEM131,"['SEC61B', 'DNAJB9']",0.038461538461538464,0.04230457537762056,12,2,52
328,41,SEC61B,"['OST4', 'RFT1', 'SEC61B', 'TMED10', 'SSR2', 'SEC63']",0.11538461538461539,0.0036106017623387535,55,6,52
329,41,DDRGK1,"['UFM1', 'UFL1', 'DDRGK1']",0.057692307692307696,0.0029038356757892783,11,3,52
330,41,STT3A,"['SEC61B', 'OST4']",0.038461538461538464,0.04230457537762056,12,2,52
331,41,ALG6,"['ALG6', 'ALG8']",0.038461538461538464,0.002259645281972446,3,2,52
332,41,SSR3,"['OST4', 'SSR2']",0.038461538461538464,0.014717702075652447,7,2,52
333,41,EGFR,"['SEL1L', 'MYO9A']",0.038461538461538464,0.7759878493697705,99,2,52
334,41,SEC61A1,"['SEC61B', 'SEC63']",0.038461538461538464,0.019274905008947612,8,2,52
335,41,TMED4,"['TMED2', 'TMED10']",0.038461538461538464,0.019274905008947612,8,2,52
336,41,TMED10,"['SEC61B', 'TMED2', 'TMED10']",0.057692307692307696,0.004837645152528344,13,3,52
337,41,TMED2,"['TMED2', 'TMED10']",0.038461538461538464,0.029889599619114093,10,2,52
338,41,SSR4,"['SEC61B', 'SSR2']",0.038461538461538464,0.010703203841568336,6,2,52
339,41,TMED7,"['TMED2', 'TMED10']",0.038461538461538464,0.010703203841568336,6,2,52
340,41,SEC61G,"['SEC61B', 'OST4', 'SSR2', 'SEC63']",0.07692307692307693,0.002287578616877143,21,4,52
341,41,SEL1L,"['SEL1L', 'AUP1', 'SYVN1']",0.057692307692307696,0.002154231121808033,10,3,52
342,41,UBE2G2,"['UBE2G2', 'AUP1']",0.038461538461538464,0.04230457537762056,12,2,52
343,41,SSR2,"['SEC61B', 'SSR2']",0.038461538461538464,0.010703203841568336,6,2,52
344,41,UFC1,"['DDRGK1', 'UBA5']",0.038461538461538464,0.002259645281972446,3,2,52
345,41,OST4,"['SEC61B', 'OST4', 'UFL1']",0.057692307692307696,0.0029038356757892783,11,3,52
346,41,GPAT4,"['SEC61B', 'AUP1']",0.038461538461538464,0.0072650664958588285,5,2,52
347,41,FAF2,"['AUP1', 'FAF2']",0.038461538461538464,0.010703203841568336,6,2,52
348,41,TMED9,"['TMED2', 'TMED10']",0.038461538461538464,0.019274905008947612,8,2,52
349,41,TMED3,"['TMED2', 'TMED10']",0.038461538461538464,0.014717702075652447,7,2,52
350,41,ALG8,"['ALG6', 'ALG8']",0.038461538461538464,0.0007669749605233477,2,2,52
351,41,CDK5RAP3,"['UFL1', 'DDRGK1']",0.038461538461538464,0.004438365209968021,4,2,52
352,77,NR1H2,"['RXRG', 'RXRB']",0.023809523809523808,0.09918957427736087,12,2,84
353,77,RARB,"['RXRG', 'RXRB']",0.023809523809523808,0.018441246399874416,5,2,84
354,77,GNB3,"['PDCL', 'GNAS']",0.023809523809523808,0.09918957427736087,12,2,84
355,77,KDM1A,"['NKX2-2', 'MBD2']",0.023809523809523808,0.636324218459832,47,2,84
356,77,PTK2,"['TSC1', 'RB1CC1']",0.023809523809523808,0.2787283789926775,23,2,84
357,77,THRB,"['RXRG', 'RXRB']",0.023809523809523808,0.09918957427736087,12,2,84
358,77,ATRX,"['TP53', 'RB1CC1']",0.023809523809523808,0.44410014072354803,33,2,84
359,77,GNB2,"['PDCL', 'GNAS', 'RAF1']",0.03571428571428571,0.04439235971678702,18,3,84
360,77,MED1,"['THRA', 'NRBP1']",0.023809523809523808,0.6122987885428123,45,2,84
361,77,ATG14,"['ATG14', 'RB1CC1']",0.023809523809523808,0.05902424457280658,9,2,84
362,77,ATG13,"['ATG14', 'ATG9A']",0.023809523809523808,0.026856345203291006,6,2,84
363,77,VDR,"['RXRG', 'RXRB']",0.023809523809523808,0.07166236683283168,10,2,84
364,77,NR1H4,"['RXRG', 'RXRB']",0.023809523809523808,0.07166236683283168,10,2,84
365,77,THRA,"['THRA', 'RXRG', 'RXRB']",0.03571428571428571,0.006128451914114722,9,3,84
366,77,EGFR,"['KAT7', 'PTPN1']",0.023809523809523808,0.9459956703671957,99,2,84
367,77,RXRB,"['THRA', 'RXRB']",0.023809523809523808,0.08508230686629976,11,2,84
368,77,RB1CC1,"['ATG14', 'RB1CC1']",0.023809523809523808,0.05902424457280658,9,2,84
369,77,NR1I2,"['RXRG', 'RXRB']",0.023809523809523808,0.05902424457280658,9,2,84
370,77,SLIRP,"['SRA1', 'RAF1']",0.023809523809523808,0.1771799539190059,17,2,84
371,77,RARG,"['RXRG', 'RXRB']",0.023809523809523808,0.04726962398198615,8,2,84
372,77,GNB4,"['PDCL', 'GNAS']",0.023809523809523808,0.1447894728155236,15,2,84
373,77,RXRG,"['THRA', 'RXRG']",0.023809523809523808,0.11389644219231597,13,2,84
374,77,RARA,"['RXRG', 'RXRB']",0.023809523809523808,0.11389644219231597,13,2,84
375,77,GNB1,"['PDCL', 'GNAS', 'RAF1']",0.03571428571428571,0.05814810455878428,20,3,84
376,77,NR1H3,"['RXRG', 'RXRB']",0.023809523809523808,0.08508230686629976,11,2,84
377,-1,GSK3B,"['KLF2', 'ATRX']",0.0049382716049382715,0.9891728082928347,27,2,405
378,-1,NKAP,"['PPIL1', 'HDAC3']",0.0049382716049382715,0.811295645937918,13,2,405
379,-1,DHPS,"['EIF5A', 'DHPS']",0.0049382716049382715,0.12143240360032073,3,2,405
380,-1,DTX3,"['UBE2H', 'UBE2E1']",0.0049382716049382715,0.7282029639839529,11,2,405
381,-1,FLII,"['MYC', 'PAX7', 'FLI1', 'NCOR1']",0.009876543209876543,0.4728193275296471,16,4,405
382,-1,SKA3,"['SKA2', 'SKA3']",0.0049382716049382715,0.2993332977735263,5,2,405
383,-1,GPS2,"['TBL1XR1', 'ATF4', 'NCOR1']",0.007407407407407408,0.7510293748193209,17,3,405
384,-1,VPS18,"['VPS41', 'UVRAG']",0.0049382716049382715,0.6760761957712966,10,2,405
385,-1,CAPZB,"['TWF1', 'SP1']",0.0049382716049382715,0.8436924159060183,14,2,405
386,-1,HADHA,"['MYC', 'QRICH1']",0.0049382716049382715,0.9686170293105484,22,2,405
387,-1,KDM1A,"['CBX3', 'MBD2', 'E2F1', 'SIN3A', 'MYC', 'ZEB1', 'SMARCC1', 'RCOR3']",0.019753086419753086,0.8360421120381597,47,8,405
388,-1,TBPL2,"['DR1', 'TAF11']",0.0049382716049382715,0.811295645937918,13,2,405
389,-1,SCO2,"['IRF1', 'CYCS']",0.0049382716049382715,0.7730449529071823,12,2,405
390,-1,E2F1,"['CCNA2', 'E2F1']",0.0049382716049382715,0.8436924159060183,14,2,405
391,-1,RMND5B,"['GID8', 'UBE2H', 'MAEA']",0.007407407407407408,0.07218918596889744,5,3,405
392,-1,MYOD1,"['ID2', 'SREBF2']",0.0049382716049382715,0.992990596613075,29,2,405
393,-1,BATF,"['FOSL2', 'BATF']",0.0049382716049382715,0.9943696318837147,30,2,405
394,-1,PPP2CA,"['PTPA', 'PPP2R1A']",0.0049382716049382715,0.4717214899279592,7,2,405
395,-1,BCAR1,"['PAK2', 'PTPN1']",0.0049382716049382715,0.8436924159060183,14,2,405
396,-1,MAPT,"['MAPK14', 'EP300']",0.0049382716049382715,0.9613524692061286,21,2,405
397,-1,NEUROG1,"['MAX', 'USF2']",0.0049382716049382715,0.811295645937918,13,2,405
398,-1,MXD4,"['MAX', 'USF2']",0.0049382716049382715,0.6760761957712966,10,2,405
399,-1,SAP30,"['SAP30', 'SIN3A']",0.0049382716049382715,0.4717214899279592,7,2,405
400,-1,UBE2H,"['UBE2H', 'RMND5A']",0.0049382716049382715,0.8436924159060183,14,2,405
401,-1,BCKDK,"['CPSF6', 'UBAP2L']",0.0049382716049382715,0.12143240360032073,3,2,405
402,-1,SYNE3,"['TOR1A', 'TP53']",0.0049382716049382715,0.8709646697144839,15,2,405
403,-1,WDR5,"['UBAP2L', 'CXXC1']",0.0049382716049382715,0.9745588439770216,23,2,405
404,-1,MCRS1,"['PHF20', 'MORF4L1']",0.0049382716049382715,0.9286422334652604,18,2,405
405,-1,ATRX,"['CABIN1', 'TP53', 'ATRX']",0.007407407407407408,0.9851999681552621,33,3,405
406,-1,UBE2E1,"['CNOT4', 'UBE2E1']",0.0049382716049382715,0.9865676715216716,26,2,405
407,-1,CDK13,"['CDK13', 'CCNK']",0.0049382716049382715,0.12143240360032073,3,2,405
408,-1,EP300,"['FOXO1', 'ATF4', 'EP300', 'WDR44']",0.009876543209876543,0.8714665028586442,27,4,405
409,-1,MAEA,"['GID8', 'MAEA', 'RMND5A']",0.007407407407407408,0.17950739318019962,7,3,405
410,-1,GTF3C6,"['GTF3C6', 'GTF3C5']",0.0049382716049382715,0.12143240360032073,3,2,405
411,-1,RTCB,"['EP300', 'FAM98B']",0.0049382716049382715,0.616096189500341,9,2,405
412,-1,EIF4H,"['C11orf68', 'EIF4H']",0.0049382716049382715,0.547942112393196,8,2,405
413,-1,CYCS,"['PHF23', 'CYCS']",0.0049382716049382715,0.7730449529071823,12,2,405
414,-1,PCGF1,"['UBAP2L', 'PCGF1']",0.0049382716049382715,0.7282029639839529,11,2,405
415,-1,GATAD2B,"['MBD3', 'MBD2']",0.0049382716049382715,0.6760761957712966,10,2,405
416,-1,UBE2S,"['PTEN', 'UBE2E1']",0.0049382716049382715,0.547942112393196,8,2,405
417,-1,TAF6,"['SMARCC1', 'SIN3A']",0.0049382716049382715,0.9833572882244122,25,2,405
418,-1,ROCK1,"['FOSL2', 'PTPN2']",0.0049382716049382715,0.9686170293105484,22,2,405
419,-1,ANP32A,"['USP7', 'ELAVL1', 'ANP32B']",0.007407407407407408,0.17950739318019962,7,3,405
420,-1,BRD7,"['ARID2', 'GTF3C5']",0.0049382716049382715,0.6760761957712966,10,2,405
421,-1,SUMO1,"['IRF1', 'UBA2']",0.0049382716049382715,0.9613524692061286,21,2,405
422,-1,ATAD2,"['MAPK14', 'CSK']",0.0049382716049382715,0.7282029639839529,11,2,405
423,-1,TCF3,"['MAX', 'ID2', 'USF2']",0.007407407407407408,0.9999674658384102,62,3,405
424,-1,PDLIM5,"['G3BP1', 'SIN3A']",0.0049382716049382715,0.7282029639839529,11,2,405
425,-1,FDX1,"['NDUFS8', 'GCSH', 'CYCS']",0.007407407407407408,0.9448326886572999,26,3,405
426,-1,GATAD2A,"['MBD3', 'MBD2']",0.0049382716049382715,0.7730449529071823,12,2,405
427,-1,KLHL40,"['KEAP1', 'PPHLN1']",0.0049382716049382715,0.6760761957712966,10,2,405
428,-1,GABPB1,"['UQCRC1', 'GABPA', 'GABPB1']",0.007407407407407408,0.3094028425181893,9,3,405
429,-1,MTA3,"['MBD3', 'MBD2']",0.0049382716049382715,0.7282029639839529,11,2,405
430,-1,SUMO2,"['UBA2', 'HOXC5']",0.0049382716049382715,0.9686170293105484,22,2,405
431,-1,TCF7L1,"['CREBBP', 'EP300']",0.0049382716049382715,0.2993332977735263,5,2,405
432,-1,PTPA,"['PPP4C', 'PTPA', 'PPP6C']",0.007407407407407408,0.12153639732052302,6,3,405
433,-1,SOX7,"['CREBBP', 'EP300']",0.0049382716049382715,0.3882317480000279,6,2,405
434,-1,KLHL20,"['KEAP1', 'ZBTB44']",0.0049382716049382715,0.7282029639839529,11,2,405
435,-1,NCK2,"['PAK2', 'RASAL3']",0.0049382716049382715,0.7282029639839529,11,2,405
436,-1,FBXL7,"['TRAF6', 'FBXW2']",0.0049382716049382715,0.3882317480000279,6,2,405
437,-1,MGRN1,"['UBE2G2', 'UBE2E1']",0.0049382716049382715,0.7282029639839529,11,2,405
438,-1,HES3,"['USF2', 'SREBF2']",0.0049382716049382715,0.8436924159060183,14,2,405
439,-1,MYC,"['MYC', 'KLHDC10', 'HDAC3', 'USP22']",0.009876543209876543,0.8714665028586442,27,4,405
440,-1,JUND,"['FOSL2', 'CREBBP', 'EP300', 'BATF']",0.009876543209876543,0.5741188903054462,18,4,405
441,-1,HCFC1,"['MSL2', 'SP1', 'SIN3A']",0.007407407407407408,0.44150573881434296,11,3,405
442,-1,MAP2K6,"['MAPK14', 'MAP3K5']",0.0049382716049382715,0.3882317480000279,6,2,405
443,-1,CCL3L1,"['CFD', 'CCR6']",0.0049382716049382715,0.8436924159060183,14,2,405
444,-1,ATP5PO,"['ATP5PO', 'ATP5F1A']",0.0049382716049382715,0.2993332977735263,5,2,405
445,-1,TAF4B,"['TAF13', 'TAF11']",0.0049382716049382715,0.8436924159060183,14,2,405
446,-1,SAP30L,"['SAP30', 'SIN3A']",0.0049382716049382715,0.2993332977735263,5,2,405
447,-1,RELA,"['NFKB1', 'NFKB2', 'REL', 'RELA']",0.009876543209876543,0.15359842475542146,10,4,405
448,-1,CNOT4,"['CNOT4', 'UBE2E1']",0.0049382716049382715,0.616096189500341,9,2,405
449,-1,PPP6C,"['PTPA', 'PPP6C']",0.0049382716049382715,0.6760761957712966,10,2,405
450,-1,BRPF3,"['ING5', 'KAT6A']",0.0049382716049382715,0.811295645937918,13,2,405
451,-1,HMGXB4,"['MBD3', 'SIN3A']",0.0049382716049382715,0.20847565305167476,4,2,405
452,-1,RCCD1,"['KDM8', 'RHBDD3']",0.0049382716049382715,0.3882317480000279,6,2,405
453,-1,BSG,"['BSG', 'RANBP3']",0.0049382716049382715,0.8938024107085651,16,2,405
454,-1,BATF2,"['IRF1', 'ATF4', 'BATF']",0.007407407407407408,0.9062279753125799,23,3,405
455,-1,WBP11,"['FNBP4', 'PQBP1']",0.0049382716049382715,0.811295645937918,13,2,405
456,-1,EIF3J,"['EIF3J', 'CSNK2A1']",0.0049382716049382715,0.7282029639839529,11,2,405
457,-1,H3-3A,"['TBL1XR1', 'PHIP', 'ATRX']",0.007407407407407408,0.868319558119583,21,3,405
458,-1,DDIT3,"['ATF4', 'BATF']",0.0049382716049382715,0.9286422334652604,18,2,405
459,-1,MYF5,"['MAX', 'ID2']",0.0049382716049382715,0.9128388154937976,17,2,405
460,-1,OGT,"['MSL2', 'SP1', 'THAP11', 'ATRX']",0.009876543209876543,0.9749720329902153,37,4,405
461,-1,BRWD3,"['PHIP', 'BRPF1']",0.0049382716049382715,0.2993332977735263,5,2,405
462,-1,BRPF1,"['BRPF1', 'ING5', 'KAT6A']",0.007407407407407408,0.37617616441651863,10,3,405
463,-1,PHF3,"['PHF3', 'SIN3A']",0.0049382716049382715,0.12143240360032073,3,2,405
