,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size,best_described_by
141,37,CL:9654,"['AKR1A1', 'TXNDC12']",0.016129032258064516,0.98749348385268,115,2,124,"mixed, incl. Glutathione metabolism, and Detoxification of Reactive Oxygen Species"
142,37,CL:9384,"['AKR1A1', 'TXNDC12']",0.016129032258064516,0.9999910276744542,250,2,124,"Biological oxidations, and Steroid biosynthetic process"
143,37,CL:8454,"['ACO2', 'BCAT2']",0.016129032258064516,0.9999999999837504,465,2,124,"Carboxylic acid metabolic process, and Starch and sucrose metabolism"
144,37,CL:8455,"['ACO2', 'BCAT2']",0.016129032258064516,0.9999999993896255,409,2,124,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
145,37,CL:8457,"['ACO2', 'BCAT2']",0.016129032258064516,0.9999999988494268,399,2,124,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
146,37,CL:8458,"['ACO2', 'BCAT2']",0.016129032258064516,0.9999999937562672,372,2,124,"Carboxylic acid metabolic process, and Pentose phosphate pathway"
147,37,CL:8459,"['ACO2', 'BCAT2']",0.016129032258064516,0.9999995370289239,301,2,124,"mixed, incl. Carbon metabolism, and Organic acid catabolic process"
148,37,CL:8460,"['ACO2', 'BCAT2']",0.016129032258064516,0.9999850365971716,241,2,124,"mixed, incl. Carbon metabolism, and Fatty acid catabolic process"
149,37,CL:8463,"['ACO2', 'BCAT2']",0.016129032258064516,0.9951800606134634,134,2,124,"Carbon metabolism, and Pyruvate metabolism"
150,37,CL:8022,"['LRIG1', 'PPP1R10', 'PPP3R1']",0.024193548387096774,0.9994397620070747,211,3,124,"mixed, incl. Protein serine/threonine phosphatase complex, and Phosphatase regulator activity"
151,37,CL:8023,"['PPP1R10', 'PPP3R1']",0.016129032258064516,0.9994904840138352,177,2,124,"mixed, incl. Protein serine/threonine phosphatase complex, and Phosphatase regulator activity"
152,37,CL:8024,"['PPP1R10', 'PPP3R1']",0.016129032258064516,0.98749348385268,115,2,124,"mixed, incl. Protein serine/threonine phosphatase complex, and Protein phosphatase regulator activity"
153,37,CL:5660,"['EML2', 'USP22', 'TBP', 'ATXN7L3']",0.03225806451612903,0.9992989318440822,239,4,124,"mixed, incl. DNA-directed RNA polymerase complex, and Positive regulation of DNA-templated transcription, elongation"
154,37,CL:4748,"['TBP', 'JADE2', 'MBD5', 'EML2', 'TTF1', 'MBD2', 'ATXN7L3', 'KAT6A', 'PHF19', 'MTA3', 'USP22', 'ARID4B']",0.0967741935483871,0.9999999919944624,695,12,124,"mixed, incl. Chromatin organization, and DNA-directed RNA polymerase complex"
155,37,CL:5661,"['EML2', 'USP22', 'TBP', 'ATXN7L3']",0.03225806451612903,0.9990219086729543,232,4,124,"DNA-directed RNA polymerase complex, and Positive regulation of transcription elongation from RNA polymerase II promoter"
156,37,CL:6024,"['USP22', 'ATXN7L3']",0.016129032258064516,0.5304313242634929,33,2,124,"SAGA-type complex, and TATA-box binding protein"
157,37,CL:5662,"['EML2', 'USP22', 'TBP', 'ATXN7L3']",0.03225806451612903,0.998028531796558,217,4,124,"mixed, incl. DNA-directed RNA polymerase complex, and Positive regulation of transcription elongation from RNA polymerase II promoter"
158,37,CL:6029,"['USP22', 'ATXN7L3']",0.016129032258064516,0.26731670273177927,19,2,124,SAGA complex
159,37,CL:6027,"['USP22', 'ATXN7L3']",0.016129032258064516,0.36697196233610435,24,2,124,SAGA complex
160,37,CL:4749,"['JADE2', 'MBD5', 'TTF1', 'MBD2', 'KAT6A', 'PHF19', 'MTA3', 'ARID4B']",0.06451612903225806,0.999993587624047,456,8,124,"Chromatin organization, and Structural constituent of chromatin"
161,37,CL:4750,"['JADE2', 'MBD5', 'TTF1', 'MBD2', 'KAT6A', 'PHF19', 'MTA3', 'ARID4B']",0.06451612903225806,0.999919407243694,403,8,124,"Chromatin organization, and Structural constituent of chromatin"
162,37,CL:4751,"['JADE2', 'MBD5', 'TTF1', 'MBD2', 'KAT6A', 'PHF19', 'MTA3', 'ARID4B']",0.06451612903225806,0.9998259016092986,386,8,124,"Chromatin organization, and Structural constituent of chromatin"
163,37,CL:4752,"['JADE2', 'MBD5', 'MBD2', 'KAT6A', 'PHF19', 'MTA3', 'ARID4B']",0.056451612903225805,0.9999242644947005,376,7,124,"Chromatin organization, and Structural constituent of chromatin"
164,37,CL:4753,"['JADE2', 'MBD5', 'MBD2', 'KAT6A', 'PHF19', 'MTA3', 'ARID4B']",0.056451612903225805,0.9999043060058813,371,7,124,"Chromatin organization, and Structural constituent of chromatin"
165,37,CL:5354,"['PHF19', 'MBD5']",0.016129032258064516,0.8578172669695598,63,2,124,"mixed, incl. PcG protein complex, and Protein kinase CK2 complex"
166,37,CL:4754,"['JADE2', 'MBD5', 'MBD2', 'KAT6A', 'PHF19', 'MTA3', 'ARID4B']",0.056451612903225805,0.9998613830857325,363,7,124,"Chromatin organization, and Structural constituent of chromatin"
167,37,CL:5355,"['PHF19', 'MBD5']",0.016129032258064516,0.8083932104050127,56,2,124,"PcG protein complex, and Transcriptional Regulation by E2F6"
168,37,CL:5356,"['PHF19', 'MBD5']",0.016129032258064516,0.7118602411188433,46,2,124,"PcG protein complex, and Yaf2/RYBP C-terminal binding motif"
169,37,CL:5309,"['JADE2', 'KAT6A']",0.016129032258064516,0.3473400259624315,23,2,124,"H3 histone acetyltransferase complex, and NUT midline carcinoma"
170,37,CL:4755,"['JADE2', 'MBD2', 'KAT6A', 'MTA3', 'ARID4B']",0.04032258064516129,0.9998334335906247,300,5,124,"mixed, incl. DNA packaging complex, and Histone deacetylase complex"
171,37,CL:5310,"['JADE2', 'KAT6A']",0.016129032258064516,0.13034730691661336,12,2,124,"H3 histone acetyltransferase complex, and Enhancer of polycomb-like"
172,37,CL:4756,"['ARID4B', 'MBD2', 'MTA3']",0.024193548387096774,0.9999823961656782,277,3,124,"DNA packaging complex, and Histone deacetylase complex"
173,37,CL:5165,"['ARID4B', 'MBD2', 'MTA3']",0.024193548387096774,0.5280021978477718,52,3,124,"Histone deacetylase complex, and Protein of unknown function DUF3504"
174,37,CL:4757,"['ARID4B', 'MBD2', 'MTA3']",0.024193548387096774,0.9999455948849642,256,3,124,"DNA packaging complex, and Histone deacetylase complex"
175,37,CL:5219,"['MBD2', 'MTA3']",0.016129032258064516,0.09515316946315644,10,2,124,NuRD complex
176,37,CL:5216,"['MBD2', 'MTA3']",0.016129032258064516,0.18741343520900647,15,2,124,"NuRD complex, and Histamine H3 receptor"
177,37,CL:5166,"['ARID4B', 'MBD2', 'MTA3']",0.024193548387096774,0.35767210583715536,40,3,124,"Sin3 complex, and NuRD complex"
178,37,CL:3685,"['DCAF6', 'ADRM1', 'VPS29', 'DCAF11', 'UBE2E2', 'FBXW2', 'NDFIP2', 'DEF6']",0.06451612903225806,0.9999998623551521,530,8,124,"Neddylation, and Proteolysis involved in protein catabolic process"
179,37,CL:3686,"['DCAF6', 'ADRM1', 'VPS29', 'DCAF11', 'UBE2E2', 'FBXW2', 'NDFIP2', 'DEF6']",0.06451612903225806,0.9999997373284746,518,8,124,"Neddylation, and Ubiquitin-dependent protein catabolic process"
180,37,CL:3687,"['DCAF6', 'ADRM1', 'VPS29', 'DCAF11', 'UBE2E2', 'FBXW2', 'NDFIP2', 'DEF6']",0.06451612903225806,0.9999996383464668,512,8,124,"Neddylation, and Ubiquitin-dependent protein catabolic process"
181,37,CL:4318,"['DCAF11', 'DCAF6', 'VPS29', 'FBXW2']",0.03225806451612903,0.9924291164430717,187,4,124,"cullin-RING ubiquitin ligase complex, and Protein neddylation"
182,37,CL:3688,"['DCAF6', 'ADRM1', 'VPS29', 'DCAF11', 'UBE2E2', 'FBXW2', 'NDFIP2', 'DEF6']",0.06451612903225806,0.9999993868019788,502,8,124,"Neddylation, and Ubiquitin-dependent protein catabolic process"
183,37,CL:4319,"['DCAF11', 'DCAF6', 'VPS29']",0.024193548387096774,0.9848122505937996,142,3,124,"cullin-RING ubiquitin ligase complex, and Protein neddylation"
184,37,CL:4320,"['DCAF11', 'DCAF6', 'VPS29']",0.024193548387096774,0.9635739380058578,122,3,124,"Neddylation, and Cul3-RING ubiquitin ligase complex"
185,37,CL:4409,"['DCAF11', 'DCAF6']",0.016129032258064516,0.6500611158747988,41,2,124,"Cul4-RING E3 ubiquitin ligase complex, and Signalosome"
186,37,CL:4321,"['DCAF11', 'DCAF6', 'VPS29']",0.024193548387096774,0.8404224563209068,85,3,124,"mixed, incl. Cul4-RING E3 ubiquitin ligase complex, and Protein neddylation"
187,37,CL:4411,"['DCAF11', 'DCAF6']",0.016129032258064516,0.44293338668509713,28,2,124,Cul4-RING E3 ubiquitin ligase complex
188,37,CL:4419,"['DCAF11', 'DCAF6']",0.016129032258064516,0.18741343520900647,15,2,124,Cul4-RING E3 ubiquitin ligase complex
189,37,CL:4414,"['DCAF11', 'DCAF6']",0.016129032258064516,0.3075399304521374,21,2,124,Cul4-RING E3 ubiquitin ligase complex
190,37,CL:3689,"['DEF6', 'ADRM1', 'NDFIP2', 'UBE2E2']",0.03225806451612903,0.9999847670590207,315,4,124,"Modification-dependent protein catabolic process, and Cellular response to hypoxia"
191,37,CL:3690,"['ADRM1', 'DEF6', 'UBE2E2']",0.024193548387096774,0.9999937853587731,296,3,124,"Modification-dependent protein catabolic process, and Cellular response to hypoxia"
192,37,CL:3691,"['ADRM1', 'DEF6', 'UBE2E2']",0.024193548387096774,0.9996264924189114,219,3,124,"mixed, incl. Cellular response to hypoxia, and Cysteine-type deubiquitinase activity"
193,37,CL:3692,"['ADRM1', 'UBE2E2']",0.016129032258064516,0.9999152955036605,210,2,124,"mixed, incl. Cellular response to hypoxia, and Cysteine-type deubiquitinase activity"
194,37,CL:3694,"['ADRM1', 'UBE2E2']",0.016129032258064516,0.9973955457342879,146,2,124,"mixed, incl. Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha, and Ubiquitin conjugating enzyme activity"
195,37,CL:2016,"['KPNA4', 'NCBP3', 'DNAJC8', 'CRIPT', 'RAVER1']",0.04032258064516129,0.9999999999999954,706,5,124,"mRNA metabolic process, and Nuclear transport"
196,37,CL:2017,"['KPNA4', 'NCBP3', 'DNAJC8', 'CRIPT', 'RAVER1']",0.04032258064516129,0.9999999999999813,686,5,124,"mRNA metabolic process, and Nuclear transport"
197,37,CL:2018,"['NCBP3', 'CRIPT', 'DNAJC8', 'KPNA4']",0.03225806451612903,0.9999999999999674,641,4,124,"mRNA metabolic process, and Nuclear transport"
198,37,CL:2019,"['NCBP3', 'CRIPT', 'DNAJC8', 'KPNA4']",0.03225806451612903,0.999999999999529,602,4,124,"mRNA metabolic process, and Nuclear transport"
199,37,CL:2020,"['NCBP3', 'CRIPT', 'DNAJC8', 'KPNA4']",0.03225806451612903,0.9999999999992457,595,4,124,"mRNA metabolic process, and Nuclear transport"
200,37,CL:2021,"['NCBP3', 'CRIPT', 'DNAJC8', 'KPNA4']",0.03225806451612903,0.9999999999954653,568,4,124,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
201,37,CL:2022,"['NCBP3', 'CRIPT', 'DNAJC8', 'KPNA4']",0.03225806451612903,0.9999999924882479,450,4,124,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
202,37,CL:2023,"['NCBP3', 'CRIPT', 'DNAJC8', 'KPNA4']",0.03225806451612903,0.999999989872282,445,4,124,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
203,37,CL:2024,"['KPNA4', 'CRIPT', 'DNAJC8']",0.024193548387096774,0.9999999983189486,436,3,124,"Processing of Capped Intron-Containing Pre-mRNA, and mRNA metabolic process"
204,37,CL:2025,"['KPNA4', 'CRIPT', 'DNAJC8']",0.024193548387096774,0.9999999627049649,385,3,124,"Processing of Capped Intron-Containing Pre-mRNA, and Nuclear transport"
205,37,CL:2026,"['CRIPT', 'DNAJC8']",0.016129032258064516,0.9999981061916389,277,2,124,"mRNA Splicing, and Nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
206,37,CL:2027,"['CRIPT', 'DNAJC8']",0.016129032258064516,0.9999974679858326,272,2,124,"mRNA Splicing, and Nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
207,37,CL:2028,"['CRIPT', 'DNAJC8']",0.016129032258064516,0.9999873770204364,244,2,124,"mRNA Splicing, and Sm-like protein family complex"
208,37,CL:2029,"['CRIPT', 'DNAJC8']",0.016129032258064516,0.9999751352481503,232,2,124,"mRNA Splicing - Major Pathway, and Sm-like protein family complex"
209,37,CL:2030,"['CRIPT', 'DNAJC8']",0.016129032258064516,0.9978831150876921,150,2,124,"U2-type spliceosomal complex, and Sm-like protein family complex"
210,37,CL:2032,"['CRIPT', 'DNAJC8']",0.016129032258064516,0.9931296527451705,127,2,124,"U2-type spliceosomal complex, and mRNA Splicing - Major Pathway"
211,37,CL:99,"['MTRES1', 'SRP14', 'TBX22']",0.024193548387096774,1.0,959,3,124,"mixed, incl. Translation, and Ribosome biogenesis"
212,37,CL:1536,"['TBX22', 'SRP14']",0.016129032258064516,0.9999485569255987,219,2,124,"Protein folding, and Endoplasmic reticulum protein-containing complex"
213,37,CL:100,"['MTRES1', 'SRP14', 'TBX22']",0.024193548387096774,1.0,937,3,124,"mixed, incl. Translation, and Ribosome biogenesis"
214,39,CL:28109,"['EXTL2', 'PIGN']",0.06666666666666667,0.9896510315298146,466,2,30,"mixed, incl. Glycoprotein biosynthetic process, and Membrane lipid metabolic process"
215,39,CL:28110,"['EXTL2', 'PIGN']",0.06666666666666667,0.9877986636873126,454,2,30,"mixed, incl. Glycoprotein biosynthetic process, and Membrane lipid metabolic process"
216,39,CL:22092,"['CABP5', 'CACHD1', 'PDLIM2']",0.1,0.9998953399625343,885,3,30,"mixed, incl. Ion channel, and Synapse"
217,39,CL:22093,"['CABP5', 'CACHD1', 'PDLIM2']",0.1,0.9998595855385224,868,3,30,"mixed, incl. Ion channel, and Synapse"
218,39,CL:22094,"['CABP5', 'CACHD1', 'PDLIM2']",0.1,0.9405436807619204,439,3,30,"mixed, incl. Cation channel activity, and Contractile fiber"
219,39,CL:22845,"['CABP5', 'PDLIM2']",0.06666666666666667,0.10823658626976908,44,2,30,"mixed, incl. Filamentous actin, and Glomerulosclerosis"
220,39,CL:22563,"['CABP5', 'PDLIM2']",0.06666666666666667,0.7006542288898544,185,2,30,"mixed, incl. Contractile fiber, and Microfilament motor activity"
221,39,CL:22095,"['CABP5', 'CACHD1', 'PDLIM2']",0.1,0.9259827805234936,419,3,30,"Cation channel activity, and Contractile fiber"
222,39,CL:22846,"['CABP5', 'PDLIM2']",0.06666666666666667,0.04902189301196265,28,2,30,"mixed, incl. Filamentous actin, and PDZ domain-containing protein GIPC1/2/3"
223,39,CL:22847,"['CABP5', 'PDLIM2']",0.06666666666666667,0.03141189590482579,22,2,30,"Filamentous actin, and EF-hand, Ca insensitive"
224,39,CL:17317,"['RASGRP1', 'JUND']",0.06666666666666667,0.9997128207265302,702,2,30,"mixed, incl. Signaling by Receptor Tyrosine Kinases, and Axon guidance"
225,39,CL:15526,"['SLAMF7', 'IL12RB2']",0.06666666666666667,0.999991129917221,896,2,30,"Immune response, and Apoptosis modulation and signaling"
226,39,CL:15527,"['SLAMF7', 'IL12RB2']",0.06666666666666667,0.9999739729783605,839,2,30,"Immune response, and Apoptosis modulation and signaling"
227,39,CL:15528,"['SLAMF7', 'IL12RB2']",0.06666666666666667,0.9999541774079042,808,2,30,"Immune response, and Apoptosis modulation and signaling"
228,39,CL:15529,"['SLAMF7', 'IL12RB2']",0.06666666666666667,0.9998295106078262,733,2,30,"mixed, incl. Cytokine-cytokine receptor interaction, and Immunity"
229,39,CL:15530,"['SLAMF7', 'IL12RB2']",0.06666666666666667,0.9955707913851017,526,2,30,"mixed, incl. Cytokine-cytokine receptor interaction, and Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell"
230,39,CL:15531,"['SLAMF7', 'IL12RB2']",0.06666666666666667,0.9900710282161659,469,2,30,"mixed, incl. Cytokine-cytokine receptor interaction, and Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell"
231,39,CL:15532,"['SLAMF7', 'IL12RB2']",0.06666666666666667,0.9879641600140457,455,2,30,"Cytokine-cytokine receptor interaction, and Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell"
232,39,CL:15533,"['SLAMF7', 'IL12RB2']",0.06666666666666667,0.950330631397457,346,2,30,"Cytokine-cytokine receptor interaction, and Adaptive immunity"
233,39,CL:13119,"['ADAM19', 'RAB11FIP1', 'HDHD3']",0.1,0.9999814039496956,980,3,30,"mixed, incl. Vesicle-mediated transport, and mTOR signaling pathway"
234,39,CL:13120,"['ADAM19', 'RAB11FIP1', 'HDHD3']",0.1,0.99995297135402,930,3,30,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
235,39,CL:13121,"['ADAM19', 'RAB11FIP1', 'HDHD3']",0.1,0.9999023964458058,889,3,30,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
236,39,CL:13122,"['ADAM19', 'RAB11FIP1', 'HDHD3']",0.1,0.99979596104035,846,3,30,"Vesicle-mediated transport, and Amino acids regulate mTORC1"
237,39,CL:13123,"['ADAM19', 'RAB11FIP1', 'HDHD3']",0.1,0.9905418898243458,590,3,30,"Membrane Trafficking, and Protein transport"
238,39,CL:13124,"['ADAM19', 'RAB11FIP1', 'HDHD3']",0.1,0.9783026707792564,525,3,30,"Membrane Trafficking, and Protein transport"
239,39,CL:13125,"['ADAM19', 'RAB11FIP1']",0.06666666666666667,0.99279832653727,492,2,30,"Membrane Trafficking, and Protein transport"
240,39,CL:5660,"['CCNC', 'DEK']",0.06666666666666667,0.8284087622451891,239,2,30,"mixed, incl. DNA-directed RNA polymerase complex, and Positive regulation of DNA-templated transcription, elongation"
241,39,CL:4748,"['CCNC', 'DEK']",0.06666666666666667,0.99967748430979,695,2,30,"mixed, incl. Chromatin organization, and DNA-directed RNA polymerase complex"
242,39,CL:5661,"['CCNC', 'DEK']",0.06666666666666667,0.8150307847067044,232,2,30,"DNA-directed RNA polymerase complex, and Positive regulation of transcription elongation from RNA polymerase II promoter"
243,39,CL:5662,"['CCNC', 'DEK']",0.06666666666666667,0.7833594301481931,217,2,30,"mixed, incl. DNA-directed RNA polymerase complex, and Positive regulation of transcription elongation from RNA polymerase II promoter"
244,39,CL:5664,"['CCNC', 'DEK']",0.06666666666666667,0.679583310820407,178,2,30,"mixed, incl. RNA Polymerase II Pre-transcription Events, and Mediator complex"
245,39,CL:5665,"['CCNC', 'DEK']",0.06666666666666667,0.6508384100049582,169,2,30,"RNA Polymerase II Pre-transcription Events, and Mediator complex"
246,39,CL:2016,"['CIP2A', 'ALKBH2']",0.06666666666666667,0.9997313213017249,706,2,30,"mRNA metabolic process, and Nuclear transport"
247,39,CL:2017,"['CIP2A', 'ALKBH2']",0.06666666666666667,0.9996259295222251,686,2,30,"mRNA metabolic process, and Nuclear transport"
248,39,CL:2018,"['CIP2A', 'ALKBH2']",0.06666666666666667,0.9992266060573505,641,2,30,"mRNA metabolic process, and Nuclear transport"
249,58,CL:18395,"['DUSP12', 'ATF4']",0.07407407407407407,0.572251082405646,163,2,27,"mixed, incl. Basic-leucine zipper domain, and MAPK signaling pathway"
250,58,CL:17317,"['DUSP12', 'ATF4']",0.07407407407407407,0.9992281683317921,702,2,27,"mixed, incl. Signaling by Receptor Tyrosine Kinases, and Axon guidance"
251,58,CL:18396,"['DUSP12', 'ATF4']",0.07407407407407407,0.48811700076727765,140,2,27,"mixed, incl. Basic-leucine zipper domain, and MAPK signaling pathway"
252,58,CL:18501,"['DUSP12', 'ATF4']",0.07407407407407407,0.09758571567703998,46,2,27,"mixed, incl. Basic-leucine zipper domain, and Early growth response, N-terminal"
253,58,CL:18397,"['DUSP12', 'ATF4']",0.07407407407407407,0.3141198999329884,98,2,27,"mixed, incl. Basic-leucine zipper domain, and Host-pathogen interaction of human coronaviruses - MAPK signaling"
254,58,CL:18504,"['DUSP12', 'ATF4']",0.07407407407407407,0.051582955586839105,32,2,27,"mixed, incl. Basic region leucin zipper, and Early growth response, N-terminal"
255,58,CL:18502,"['DUSP12', 'ATF4']",0.07407407407407407,0.07009417524026583,38,2,27,"mixed, incl. Basic region leucin zipper, and Early growth response, N-terminal"
256,58,CL:6137,"['ERCC4', 'TP73', 'LIG1', 'SKA2', 'CCNF']",0.18518518518518517,0.6943049654178448,488,5,27,"DNA repair, and Mitosis"
257,58,CL:6897,"['TP73', 'CCNF']",0.07407407407407407,0.18028459170443503,67,2,27,"mixed, incl. G1 Phase, and G0 and Early G1"
258,58,CL:6595,"['TP73', 'SKA2', 'CCNF']",0.1111111111111111,0.46837207740858233,218,3,27,"mixed, incl. Mitosis, and G1 Phase"
259,58,CL:6139,"['ERCC4', 'TP73', 'LIG1', 'SKA2', 'CCNF']",0.18518518518518517,0.6083465648348874,446,5,27,"DNA repair, and Mitosis"
260,58,CL:6140,"['ERCC4', 'LIG1']",0.07407407407407407,0.756798635454858,228,2,27,"DNA repair pathways, full network, and DNA-templated DNA replication"
261,58,CL:6142,"['ERCC4', 'LIG1']",0.07407407407407407,0.7310075440747411,217,2,27,"DNA repair pathways, full network, and DNA-templated DNA replication"
262,58,CL:6143,"['ERCC4', 'LIG1']",0.07407407407407407,0.5476516145260782,156,2,27,"DNA repair pathways, full network, and HDR through Homologous Recombination (HRR)"
263,58,CL:5660,"['MED15', 'YEATS2']",0.07407407407407407,0.7805391853330659,239,2,27,"mixed, incl. DNA-directed RNA polymerase complex, and Positive regulation of DNA-templated transcription, elongation"
264,58,CL:4748,"['MED15', 'YEATS2']",0.07407407407407407,0.9991443355046177,695,2,27,"mixed, incl. Chromatin organization, and DNA-directed RNA polymerase complex"
265,58,CL:5661,"['MED15', 'YEATS2']",0.07407407407407407,0.7656637770060546,232,2,27,"DNA-directed RNA polymerase complex, and Positive regulation of transcription elongation from RNA polymerase II promoter"
