,cluster,complex,overlap_genes,overlap_fraction,raw_p_value,complex_size,overlap_size,cluster_size,best_described_by
131,24,CL:25747,"['ACTR1A', 'CNN2', 'CORO1A']",0.04918032786885246,0.9999441326338772,680,3,61,"mixed, incl. Microtubule-based process, and Ciliopathies"
132,24,CL:25748,"['ACTR1A', 'CNN2', 'CORO1A']",0.04918032786885246,0.9999216741978783,664,3,61,"mixed, incl. Microtubule-based process, and Ciliopathies"
133,24,CL:25749,"['ACTR1A', 'CNN2', 'CORO1A']",0.04918032786885246,0.9998567578230833,635,3,61,"Microtubule-based process, and Ciliopathies"
134,24,CL:25750,"['ACTR1A', 'CNN2', 'CORO1A']",0.04918032786885246,0.9997562687660888,609,3,61,"Microtubule-based process, and Ciliopathies"
135,24,CL:25751,"['ACTR1A', 'CNN2', 'CORO1A']",0.04918032786885246,0.9996497539039803,591,3,61,"Microtubule-based process, and Ciliopathies"
136,24,CL:26208,"['ACTR1A', 'CNN2']",0.03278688524590164,0.8405279654041826,167,2,61,"mixed, incl. Golgi-to-ER retrograde transport, and Cytoplasmic dynein complex"
137,24,CL:25752,"['ACTR1A', 'CNN2', 'CORO1A']",0.04918032786885246,0.9866108066070856,395,3,61,"mixed, incl. Cilium Assembly, and Microtubule"
138,24,CL:26209,"['ACTR1A', 'CNN2']",0.03278688524590164,0.8138870850719094,157,2,61,"mixed, incl. Golgi-to-ER retrograde transport, and Cytoplasmic dynein complex"
139,24,CL:23861,"['GRK2', 'GNB1', 'GNB2', 'GNAI2']",0.06557377049180328,0.9870315804276705,474,4,61,"GPCR downstream signalling, and Vision"
140,24,CL:23862,"['GRK2', 'GNB1', 'GNB2', 'GNAI2']",0.06557377049180328,0.9857184620161487,468,4,61,"GPCR downstream signalling, and Vision"
141,24,CL:23863,"['GRK2', 'GNB1', 'GNB2', 'GNAI2']",0.06557377049180328,0.9617214534833967,404,4,61,"GPCR ligand binding, and Vision"
142,24,CL:24306,"['GRK2', 'GNB1', 'GNB2', 'GNAI2']",0.06557377049180328,0.4102755524756582,169,4,61,"mixed, incl. Photoreceptor outer segment, and Calcium regulation in cardiac cells"
143,24,CL:23864,"['GRK2', 'GNB1', 'GNB2', 'GNAI2']",0.06557377049180328,0.9530297527263722,390,4,61,"GPCR ligand binding, and Vision"
144,24,CL:24307,"['GNB1', 'GNB2', 'GNAI2']",0.04918032786885246,0.2593743855361953,92,3,61,"mixed, incl. Heterotrimeric G-protein complex, and Signal transduction inhibitor"
145,24,CL:24308,"['GNB1', 'GNB2', 'GNAI2']",0.04918032786885246,0.17362802078102926,75,3,61,"mixed, incl. G protein gated Potassium channels, and Signal transduction inhibitor"
146,24,CL:24309,"['GNB1', 'GNB2', 'GNAI2']",0.04918032786885246,0.15023471037965785,70,3,61,"mixed, incl. G protein gated Potassium channels, and Regulator of G protein signalling domain"
147,24,CL:24312,"['GNB1', 'GNB2', 'GNAI2']",0.04918032786885246,0.0914692716708502,56,3,61,"Heterotrimeric G-protein complex, and Regulator of G protein signalling domain"
148,24,CL:24310,"['GNB1', 'GNB2', 'GNAI2']",0.04918032786885246,0.11116360148944641,61,3,61,"Heterotrimeric G-protein complex, and Regulator of G protein signalling domain"
149,24,CL:24313,"['GNB1', 'GNB2', 'GNAI2']",0.04918032786885246,0.07343481449541914,51,3,61,"Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding, and RGS, subdomain 1/3"
150,24,CL:24316,"['GNB1', 'GNB2', 'GNAI2']",0.04918032786885246,0.011508629923548607,25,3,61,"ADP signalling through P2Y purinoceptor 12, and Prostaglandin E receptor activity"
151,24,CL:24314,"['GNB1', 'GNB2', 'GNAI2']",0.04918032786885246,0.02073301772425077,31,3,61,"ADP signalling through P2Y purinoceptor 12, and Prostaglandin E receptor activity"
152,24,CL:24319,"['GNB1', 'GNB2', 'GNAI2']",0.04918032786885246,0.0031683732350267476,16,3,61,ADP signalling through P2Y purinoceptor 12
153,24,CL:24323,"['GNB1', 'GNAI2']",0.03278688524590164,0.0035029793059162223,5,2,61,"G-protein alpha subunit, group I, and Adenylate cyclase-activating dopamine receptor signaling pathway"
154,24,CL:24320,"['GNB1', 'GNB2', 'GNAI2']",0.04918032786885246,0.0009998311231370087,11,3,61,ADP signalling through P2Y purinoceptor 12
155,24,CL:22092,"['MYL6', 'CALM1', 'ATP2A3', 'TPM4', 'VIM', 'MYH9']",0.09836065573770492,0.9998729215800082,885,6,61,"mixed, incl. Ion channel, and Synapse"
156,24,CL:22093,"['MYL6', 'CALM1', 'ATP2A3', 'TPM4', 'VIM', 'MYH9']",0.09836065573770492,0.9998233693692092,868,6,61,"mixed, incl. Ion channel, and Synapse"
157,24,CL:22094,"['MYL6', 'CALM1', 'ATP2A3', 'TPM4', 'MYH9']",0.08196721311475409,0.9388961648031472,439,5,61,"mixed, incl. Cation channel activity, and Contractile fiber"
158,24,CL:22563,"['MYL6', 'TPM4', 'MYH9', 'ATP2A3']",0.06557377049180328,0.480161139103118,185,4,61,"mixed, incl. Contractile fiber, and Microfilament motor activity"
159,24,CL:22095,"['MYL6', 'CALM1', 'ATP2A3', 'TPM4', 'MYH9']",0.08196721311475409,0.9207449859419473,419,5,61,"Cation channel activity, and Contractile fiber"
160,24,CL:22565,"['MYL6', 'TPM4', 'MYH9', 'ATP2A3']",0.06557377049180328,0.2773049653570681,139,4,61,"mixed, incl. Muscle protein, and Sarcoplasmic reticulum membrane"
161,24,CL:22567,"['MYL6', 'TPM4', 'MYH9', 'ATP2A3']",0.06557377049180328,0.222146566305434,126,4,61,"mixed, incl. Muscle protein, and Sarcoplasmic reticulum membrane"
162,24,CL:22568,"['MYL6', 'TPM4', 'MYH9', 'ATP2A3']",0.06557377049180328,0.2018142517168925,121,4,61,"mixed, incl. Muscle protein, and Sarcoplasmic reticulum membrane"
163,24,CL:22569,"['MYL6', 'TPM4', 'MYH9', 'ATP2A3']",0.06557377049180328,0.13789182997570149,104,4,61,"Muscle protein, and Sarcoplasmic reticulum membrane"
164,24,CL:22573,"['MYL6', 'MYH9', 'TPM4']",0.04918032786885246,0.16414380612686014,73,3,61,"Muscle protein, and Sarcomere organization"
165,24,CL:22570,"['MYL6', 'MYH9', 'TPM4']",0.04918032786885246,0.19305131570263456,79,3,61,"Muscle protein, and Myofibril assembly"
166,24,CL:22574,"['MYL6', 'MYH9', 'TPM4']",0.04918032786885246,0.09528077262805429,57,3,61,"Muscle protein, and Myosin light chain kinase activity"
167,24,CL:22647,"['MYL6', 'MYH9']",0.03278688524590164,0.0035029793059162223,5,2,61,"Myosin II filament, and DJBP, EF-hand domain"
168,24,CL:22629,"['MYL6', 'MYH9']",0.03278688524590164,0.03250681302656332,15,2,61,Myosin II complex
169,24,CL:22576,"['MYL6', 'MYH9', 'TPM4']",0.04918032786885246,0.05127716374288706,44,3,61,"Striated muscle contraction pathway, and Myosin II complex"
170,24,CL:18720,"['ANXA2', 'LGALS1', 'TMSB10', 'PLOD3']",0.06557377049180328,0.9996911631273293,683,4,61,"mixed, incl. Extracellular matrix, and Serine-type endopeptidase activity"
171,24,CL:18721,"['ANXA2', 'LGALS1', 'TMSB10']",0.04918032786885246,0.9774823236806901,364,3,61,"mixed, incl. Complement and coagulation cascades, and Serine-type endopeptidase activity"
172,24,CL:19114,"['ANXA2', 'LGALS1', 'TMSB10']",0.04918032786885246,0.31768686797758505,103,3,61,"mixed, incl. S100/CaBP-9k-type, calcium binding, subdomain, and Cystatin superfamily"
173,24,CL:18722,"['ANXA2', 'LGALS1', 'TMSB10']",0.04918032786885246,0.936935699729798,299,3,61,"mixed, incl. Complement and coagulation cascades, and Protein-lipid complex"
174,24,CL:19115,"['LGALS1', 'TMSB10']",0.03278688524590164,0.3214977826710259,60,2,61,"mixed, incl. Cystatin superfamily, and Specific granule lumen"
175,24,CL:19116,"['LGALS1', 'TMSB10']",0.03278688524590164,0.13145848988804193,33,2,61,"mixed, incl. Cystatin domain, and Cysteine peptidase, asparagine active site"
176,24,CL:19118,"['LGALS1', 'TMSB10']",0.03278688524590164,0.07657008839517561,24,2,61,"mixed, incl. Proteinase inhibitor I25, cystatin, conserved site, and Cysteine peptidase, asparagine active site"
177,24,CL:18395,"['BAD', 'YWHAZ']",0.03278688524590164,0.8303045830284741,163,2,61,"mixed, incl. Basic-leucine zipper domain, and MAPK signaling pathway"
178,24,CL:17317,"['LCP1', 'ARPC5', 'ARPC2', 'PFN1', 'ARPC3', 'ACTG1', 'ACTR2', 'YWHAZ', 'ZYX', 'ARHGDIB', 'BAD', 'IQGAP1', 'CFL1', 'ARPC1B', 'ACTR3', 'ARPC4']",0.26229508196721313,0.2607725835214395,702,16,61,"mixed, incl. Signaling by Receptor Tyrosine Kinases, and Axon guidance"
179,24,CL:18592,"['BAD', 'YWHAZ']",0.03278688524590164,0.19267370778258341,42,2,61,"mixed, incl. Regulation of localization of FOXO transcription factors, and Salt-Inducible kinase, catalytic domain"
180,24,CL:18396,"['BAD', 'YWHAZ']",0.03278688524590164,0.7596622705842937,140,2,61,"mixed, incl. Basic-leucine zipper domain, and MAPK signaling pathway"
181,24,CL:18593,"['BAD', 'YWHAZ']",0.03278688524590164,0.07657008839517561,24,2,61,"mixed, incl. 14-3-3 domain, and Salt-Inducible kinase, catalytic domain"
182,24,CL:18595,"['BAD', 'YWHAZ']",0.03278688524590164,0.024748565337876376,13,2,61,"14-3-3 domain, and M-phase inducer phosphatase"
183,24,CL:17318,"['LCP1', 'ARPC5', 'ARPC2', 'PFN1', 'ARPC3', 'ACTG1', 'ACTR2', 'ZYX', 'ARHGDIB', 'IQGAP1', 'CFL1', 'ARPC1B', 'ACTR3', 'ARPC4']",0.22950819672131148,0.14073268407103398,539,14,61,"mixed, incl. Transmembrane receptor protein tyrosine kinase signaling pathway, and Small GTPase mediated signal transduction"
184,24,CL:17319,"['LCP1', 'ARPC5', 'ARPC2', 'PFN1', 'ARPC3', 'ACTG1', 'ACTR2', 'ZYX', 'ARHGDIB', 'IQGAP1', 'CFL1', 'ARPC1B', 'ACTR3', 'ARPC4']",0.22950819672131148,0.10655026403637796,515,14,61,"mixed, incl. Transmembrane receptor protein tyrosine kinase signaling pathway, and Small GTPase mediated signal transduction"
185,24,CL:17810,"['LCP1', 'ARPC5', 'ARPC2', 'PFN1', 'ARPC3', 'ACTG1', 'ACTR2', 'ZYX', 'ARHGDIB', 'IQGAP1', 'CFL1', 'ARPC1B', 'ACTR3', 'ARPC4']",0.22950819672131148,1.0540793118440468e-05,193,14,61,"mixed, incl. Actin filament organization, and CDC42 GTPase cycle"
186,24,CL:17320,"['LCP1', 'ARPC5', 'ARPC2', 'PFN1', 'ARPC3', 'ACTG1', 'ACTR2', 'ZYX', 'ARHGDIB', 'IQGAP1', 'CFL1', 'ARPC1B', 'ACTR3', 'ARPC4']",0.22950819672131148,0.03460056315070778,438,14,61,"mixed, incl. Regulation of actin cytoskeleton, and Transmembrane receptor protein tyrosine kinase signaling pathway"
187,24,CL:17969,"['ARHGDIB', 'IQGAP1', 'CFL1']",0.04918032786885246,0.17842916839105238,76,3,61,"mixed, incl. Rho protein signal transduction, and P21-Rho-binding domain"
188,24,CL:17811,"['LCP1', 'ARPC5', 'ARPC2', 'PFN1', 'ARPC3', 'ACTG1', 'ACTR2', 'ARHGDIB', 'IQGAP1', 'CFL1', 'ARPC1B', 'ACTR3', 'ARPC4']",0.21311475409836064,4.6663805730066895e-06,155,13,61,"mixed, incl. Regulation of actin dynamics for phagocytic cup formation, and CDC42 GTPase cycle"
189,24,CL:17971,"['ARHGDIB', 'IQGAP1', 'CFL1']",0.04918032786885246,0.11116360148944641,61,3,61,"mixed, incl. Rho protein signal transduction, and P21-Rho-binding domain"
190,24,CL:17972,"['ARHGDIB', 'IQGAP1', 'CFL1']",0.04918032786885246,0.08043874357957653,53,3,61,"mixed, incl. Rho protein signal transduction, and p21 activated kinase binding domain"
191,24,CL:17973,"['ARHGDIB', 'CFL1']",0.03278688524590164,0.11857544119504454,31,2,61,"mixed, incl. Sema4D in semaphorin signaling, and ARHGEF1-like, PH domain"
192,24,CL:17813,"['LCP1', 'ARPC5', 'ARPC2', 'PFN1', 'ARPC3', 'ACTG1', 'ACTR2', 'ARPC1B', 'ACTR3', 'ARPC4']",0.16393442622950818,1.0135801767830026e-06,75,10,61,"mixed, incl. RHO GTPases Activate WASPs and WAVEs, and Actin nucleation"
193,24,CL:17882,"['ACTG1', 'LCP1', 'PFN1']",0.04918032786885246,0.011508629923548607,25,3,61,"mixed, incl. Profilin binding, and Sequestering of actin monomers"
194,24,CL:17814,"['LCP1', 'ARPC5', 'ARPC2', 'PFN1', 'ARPC3', 'ACTG1', 'ACTR2', 'ARPC1B', 'ACTR3', 'ARPC4']",0.16393442622950818,9.750324907585638e-08,59,10,61,"mixed, incl. RHO GTPases Activate WASPs and WAVEs, and ADF-H/Gelsolin-like domain superfamily"
195,24,CL:17888,"['ACTG1', 'PFN1']",0.03278688524590164,0.0035029793059162223,5,2,61,"Baraitser-Winter syndrome, and Melon allergy"
196,24,CL:17886,"['ACTG1', 'PFN1']",0.03278688524590164,0.021200490600307115,12,2,61,"mixed, incl. Sequestering of actin monomers, and Baraitser-Winter syndrome"
197,24,CL:17883,"['ACTG1', 'LCP1', 'PFN1']",0.04918032786885246,0.006106553645734617,20,3,61,"mixed, incl. Actin-depolymerising factor homology domain, and Sequestering of actin monomers"
198,24,CL:17858,"['ARPC2', 'ARPC3', 'ARPC1B', 'ACTR2', 'ARPC4']",0.08196721311475409,1.3163190904151447e-08,6,5,61,Arp2/3 protein complex
199,24,CL:17855,"['ARPC5', 'ARPC2', 'ARPC3', 'ACTR3', 'ARPC1B', 'ACTR2', 'ARPC4']",0.11475409836065574,2.124043634107586e-10,11,7,61,Arp2/3 protein complex
200,24,CL:17851,"['ARPC5', 'ARPC2', 'ARPC3', 'ACTR3', 'ARPC1B', 'ACTR2', 'ARPC4']",0.11475409836065574,6.829931904867055e-09,16,7,61,"Arp2/3 protein complex, and Arp2/3 complex binding"
201,24,CL:17815,"['ARPC5', 'ARPC2', 'ARPC3', 'ACTR2', 'ARPC1B', 'ACTR3', 'ARPC4']",0.11475409836065574,2.4497906059408083e-06,34,7,61,"RHO GTPases Activate WASPs and WAVEs, and Arp2/3 complex-mediated actin nucleation"
202,24,CL:15526,"['NTAN1', 'APAF1', 'ANXA5']",0.04918032786885246,0.9999995830822264,896,3,61,"Immune response, and Apoptosis modulation and signaling"
203,24,CL:15527,"['NTAN1', 'APAF1', 'ANXA5']",0.04918032786885246,0.999998385744099,839,3,61,"Immune response, and Apoptosis modulation and signaling"
204,24,CL:15528,"['NTAN1', 'APAF1', 'ANXA5']",0.04918032786885246,0.9999966914557356,808,3,61,"Immune response, and Apoptosis modulation and signaling"
205,24,CL:16886,"['APAF1', 'ANXA5']",0.03278688524590164,0.19971020715606616,43,2,61,Apoptosis modulation and signaling
206,24,CL:16884,"['APAF1', 'ANXA5']",0.03278688524590164,0.23529590233420003,48,2,61,"Apoptosis modulation and signaling, and Execution phase of necroptosis"
207,24,CL:16882,"['APAF1', 'ANXA5']",0.03278688524590164,0.29283280529127415,56,2,61,"Apoptosis modulation and signaling, and Bcl-2-like superfamily"
208,24,CL:16581,"['APAF1', 'ANXA5']",0.03278688524590164,0.9162449635136634,207,2,61,"mixed, incl. Death-like domain superfamily, and Toll-like Receptor Cascades"
209,24,CL:15529,"['NTAN1', 'APAF1', 'ANXA5']",0.04918032786885246,0.9999821994967957,733,3,61,"mixed, incl. Cytokine-cytokine receptor interaction, and Immunity"
210,24,CL:13119,"['SEC22C', 'DNM2', 'RAB1B', 'VPS26A']",0.06557377049180328,0.999999510342585,980,4,61,"mixed, incl. Vesicle-mediated transport, and mTOR signaling pathway"
211,24,CL:13120,"['SEC22C', 'DNM2', 'RAB1B', 'VPS26A']",0.06557377049180328,0.9999984122597463,930,4,61,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
212,24,CL:13121,"['SEC22C', 'DNM2', 'RAB1B', 'VPS26A']",0.06557377049180328,0.999995948380689,889,4,61,"mixed, incl. Vesicle-mediated transport, and Amino acids regulate mTORC1"
213,24,CL:13122,"['SEC22C', 'DNM2', 'RAB1B', 'VPS26A']",0.06557377049180328,0.9999894617402982,846,4,61,"Vesicle-mediated transport, and Amino acids regulate mTORC1"
214,24,CL:13123,"['SEC22C', 'DNM2', 'RAB1B', 'VPS26A']",0.06557377049180328,0.9982231701819771,590,4,61,"Membrane Trafficking, and Protein transport"
215,24,CL:13124,"['SEC22C', 'DNM2', 'RAB1B', 'VPS26A']",0.06557377049180328,0.9944338954164136,525,4,61,"Membrane Trafficking, and Protein transport"
216,24,CL:13125,"['SEC22C', 'DNM2', 'RAB1B', 'VPS26A']",0.06557377049180328,0.9903279646524633,492,4,61,"Membrane Trafficking, and Protein transport"
217,24,CL:13126,"['SEC22C', 'DNM2', 'RAB1B']",0.04918032786885246,0.9936667617119486,438,3,61,"Membrane Trafficking, and Vesicle fusion"
218,24,CL:13127,"['SEC22C', 'RAB1B']",0.03278688524590164,0.9885779575694594,320,2,61,"Golgi vesicle transport, and SNARE binding"
219,24,CL:13128,"['SEC22C', 'RAB1B']",0.03278688524590164,0.9822444002841277,296,2,61,"Golgi vesicle transport, and SNARE binding"
220,24,CL:13129,"['SEC22C', 'RAB1B']",0.03278688524590164,0.9726470848728376,272,2,61,"Golgi vesicle transport, and SNARE binding"
221,24,CL:8452,"['GLRX', 'MGST3']",0.03278688524590164,0.9999991484339685,765,2,61,"Carboxylic acid metabolic process, and Oxidoreductase"
222,24,CL:9383,"['GLRX', 'MGST3']",0.03278688524590164,0.9787175197378796,286,2,61,"mixed, incl. Biological oxidations, and Isoprenoid metabolic process"
223,24,CL:8453,"['GLRX', 'MGST3']",0.03278688524590164,0.9999988097279408,751,2,61,"Carboxylic acid metabolic process, and Oxidoreductase"
224,24,CL:9654,"['GLRX', 'MGST3']",0.03278688524590164,0.6562827798964073,115,2,61,"mixed, incl. Glutathione metabolism, and Detoxification of Reactive Oxygen Species"
225,24,CL:9384,"['GLRX', 'MGST3']",0.03278688524590164,0.9596966358269607,250,2,61,"Biological oxidations, and Steroid biosynthetic process"
226,24,CL:9655,"['GLRX', 'MGST3']",0.03278688524590164,0.5792284967256549,100,2,61,"mixed, incl. Glutathione metabolism, and Detoxification of Reactive Oxygen Species"
227,24,CL:9656,"['GLRX', 'MGST3']",0.03278688524590164,0.5392981489242777,93,2,61,"mixed, incl. Glutathione metabolism, and Detoxification of Reactive Oxygen Species"
228,24,CL:9657,"['GLRX', 'MGST3']",0.03278688524590164,0.4324127360963684,76,2,61,"mixed, incl. Glutathione metabolism, and Detoxification of Reactive Oxygen Species"
229,24,CL:8022,"['STK24', 'PPP1CA', 'MAP4K2']",0.04918032786885246,0.7828455049298791,211,3,61,"mixed, incl. Protein serine/threonine phosphatase complex, and Phosphatase regulator activity"
230,24,CL:8023,"['STK24', 'PPP1CA', 'MAP4K2']",0.04918032786885246,0.6711318668524371,177,3,61,"mixed, incl. Protein serine/threonine phosphatase complex, and Phosphatase regulator activity"
231,24,CL:8024,"['STK24', 'PPP1CA', 'MAP4K2']",0.04918032786885246,0.381674017946784,115,3,61,"mixed, incl. Protein serine/threonine phosphatase complex, and Protein phosphatase regulator activity"
232,24,CL:8128,"['STK24', 'MAP4K2']",0.03278688524590164,0.05041182705555994,19,2,61,"mixed, incl. Cerebral cavernous malformation 3, and Striatin family"
233,24,CL:8026,"['STK24', 'MAP4K2']",0.03278688524590164,0.3917482034616826,70,2,61,"mixed, incl. Magnesium-dependent protein serine/threonine phosphatase complex, and Cerebral cavernous malformation 3"
234,24,CL:4748,"['ZNF592', 'POLR3GL']",0.03278688524590164,0.9999955622058747,695,2,61,"mixed, incl. Chromatin organization, and DNA-directed RNA polymerase complex"
235,13,CL:35037,"['APOL6', 'APOL2']",0.021052631578947368,0.7754091639467583,93,2,95,"mostly uncharacterized, incl. TLV/ENV coat polyprotein, and PRAME family"
236,13,CL:35038,"['APOL6', 'APOL2']",0.021052631578947368,0.6107560366332848,68,2,95,"mostly uncharacterized, incl. PRAME family, and Apolipoprotein L"
237,13,CL:35039,"['APOL6', 'APOL2']",0.021052631578947368,0.5045283448245385,56,2,95,"mostly uncharacterized, incl. PRAME family, and Apolipoprotein L"
238,13,CL:35040,"['APOL6', 'APOL2']",0.021052631578947368,0.44496365955153533,50,2,95,"mostly uncharacterized, incl. PRAME family, and Apolipoprotein L"
239,13,CL:35042,"['APOL6', 'APOL2']",0.021052631578947368,0.29336029245229395,36,2,95,"mixed, incl. Apolipoprotein L, and Olduvai domain"
240,13,CL:35075,"['APOL6', 'APOL2']",0.021052631578947368,0.012301417951636423,6,2,95,"Apolipoprotein L, and Hereditary spastic paraplegia 45"
241,13,CL:35043,"['APOL6', 'APOL2']",0.021052631578947368,0.13931082865806788,22,2,95,"mixed, incl. Apolipoprotein L, and Galactoside-binding lectin"
242,13,CL:31663,"['ERAP1', 'ERAP2']",0.021052631578947368,0.9990154540824022,292,2,95,"mixed, incl. Antimicrobial peptides, and Exopeptidase activity"
243,13,CL:31664,"['ERAP1', 'ERAP2']",0.021052631578947368,0.9668261012871318,169,2,95,"mostly uncharacterized, incl. Exopeptidase activity, and Surfactant metabolism"
244,13,CL:31763,"['ERAP1', 'ERAP2']",0.021052631578947368,0.38172775868847897,44,2,95,"mixed, incl. Aminopeptidase, and Dipeptidase activity"
245,13,CL:31665,"['ERAP1', 'ERAP2']",0.021052631578947368,0.7754091639467583,93,2,95,"mixed, incl. Exopeptidase activity, and A1 Propeptide "
246,13,CL:31764,"['ERAP1', 'ERAP2']",0.021052631578947368,0.3045650721663307,37,2,95,"mixed, incl. Aminopeptidase, and Metallodipeptidase activity"
247,13,CL:31765,"['ERAP1', 'ERAP2']",0.021052631578947368,0.24842084813671358,32,2,95,"mixed, incl. Aminopeptidase, and Metallodipeptidase activity"
248,13,CL:31766,"['ERAP1', 'ERAP2']",0.021052631578947368,0.1818557007890243,26,2,95,"Aminopeptidase, and Meprin A complex"
249,13,CL:27756,"['SLFN5', 'TRIM21', 'PHF11']",0.031578947368421054,0.9082932052065142,177,3,95,"mixed, incl. B-box-type zinc finger, and Magnesium ion transmembrane transport"
250,13,CL:27757,"['SLFN5', 'TRIM21']",0.021052631578947368,0.9251725624677462,138,2,95,"mixed, incl. B-box-type zinc finger, and Prader-Willi and Angelman syndrome"
251,13,CL:27758,"['SLFN5', 'TRIM21']",0.021052631578947368,0.730614630122792,85,2,95,"mixed, incl. B-box-type zinc finger, and PHR domain "
252,13,CL:18720,"['LGALS3BP', 'CTSS', 'APOL1']",0.031578947368421054,0.9999999737535471,683,3,95,"mixed, incl. Extracellular matrix, and Serine-type endopeptidase activity"
253,13,CL:18721,"['LGALS3BP', 'CTSS', 'APOL1']",0.031578947368421054,0.9992692077404379,364,3,95,"mixed, incl. Complement and coagulation cascades, and Serine-type endopeptidase activity"
254,13,CL:19114,"['LGALS3BP', 'CTSS']",0.021052631578947368,0.822248520152674,103,2,95,"mixed, incl. S100/CaBP-9k-type, calcium binding, subdomain, and Cystatin superfamily"
255,13,CL:18722,"['LGALS3BP', 'CTSS', 'APOL1']",0.031578947368421054,0.9955459738635668,299,3,95,"mixed, incl. Complement and coagulation cascades, and Protein-lipid complex"
256,13,CL:19115,"['LGALS3BP', 'CTSS']",0.021052631578947368,0.5419186469146499,60,2,95,"mixed, incl. Cystatin superfamily, and Specific granule lumen"
257,13,CL:19116,"['LGALS3BP', 'CTSS']",0.021052631578947368,0.2596540851868816,33,2,95,"mixed, incl. Cystatin domain, and Cysteine peptidase, asparagine active site"
258,13,CL:19118,"['LGALS3BP', 'CTSS']",0.021052631578947368,0.16031493993727952,24,2,95,"mixed, incl. Proteinase inhibitor I25, cystatin, conserved site, and Cysteine peptidase, asparagine active site"
